"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272381",3.73303304811835,1.96576977992131,0.725605487503785,2.70914403732518,0.00674570472827601,0.711459146431777
"ENSG00000114391",14.6496816333927,1.24908503236119,0.461736770663286,2.70518856569918,0.0068265626209302,0.713558648243124
"ENSG00000143772",23.6138534599482,-2.00809521226062,0.743529750956137,-2.70075973379455,0.00691812956407817,0.716730467315603
"ENSG00000151702",4.62950330861722,-4.5062226465826,1.67371087183908,-2.69235429033878,0.00709495306317796,0.721796584859113
"ENSG00000163492",5.67927461302318,-3.09530229855,1.15019019209268,-2.69112214643245,0.0071212116399179,0.721796584859113
"ENSG00000138756",42.1758283280722,-1.51988204355473,0.565602583889051,-2.68719077113141,0.00720557861407069,0.721796584859113
"ENSG00000170906",3.533894231341,1.07967049100712,0.402830293949662,2.68021175969957,0.00735755992372016,0.721796584859113
"ENSG00000160563",32.5635662564892,-0.588257887461195,0.219496699418997,-2.68003067480423,0.0073615413883242,0.721796584859113
"ENSG00000184515",3.55768703963259,1.6774739483224,0.626205889395101,2.67878979858014,0.00738887623920084,0.721796584859113
"ENSG00000166681",16.1383789908599,0.818617881789289,0.306888029957559,2.66748065052423,0.00764222896036282,0.721796584859113
"ENSG00000137522",7.20038009991971,-0.728863411055669,0.273253294358465,-2.66735452455155,0.00764509786859052,0.721796584859113
"ENSG00000147180",7.90864077218159,0.810383928676628,0.303848462239687,2.66706608519008,0.00765166244604064,0.721796584859113
"ENSG00000168159",3.98755029352151,1.11402503121313,0.418793501005726,2.66008194620456,0.00781216418280875,0.721796584859113
"ENSG00000043093",17.0901226273398,-0.5832719964613,0.219351448817839,-2.65907519464656,0.00783554729276486,0.721796584859113
"ENSG00000146147",5.37470291206044,2.42268207806051,0.91141120341815,2.65816578617259,0.00785672336254128,0.721796584859113
"ENSG00000136010",9.02252069366961,0.889373461046717,0.334890666236465,2.6557128959179,0.00791409609461282,0.721796584859113
"ENSG00000123472",15.2180849659948,0.709459602409579,0.26733872707885,2.65378536870316,0.00795944365275309,0.721796584859113
"ENSG00000107829",28.5689739380839,-0.385714879945722,0.145474786345139,-2.65142083818301,0.00801539000360409,0.721796584859113
"ENSG00000150779",2.52965495847966,1.08743175366415,0.411960323679847,2.63965166341904,0.00829912801740453,0.721796584859113
"ENSG00000071967",6.68060497367183,-1.95831550849677,0.74193172686898,-2.63948209461407,0.00830328093355197,0.721796584859113
"ENSG00000249378",2.41446912655656,-2.8080761435218,1.06460543249807,-2.63766843358363,0.0083478158046513,0.721796584859113
"ENSG00000275700",13.4875532592341,-0.807525471255469,0.306195748418742,-2.63728505515082,0.00835725706489714,0.721796584859113
"ENSG00000229999",2.53676747977384,-1.28620418998126,0.489524249181995,-2.62745756135785,0.00860255717037793,0.721796584859113
