"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000161791",31.4523200028229,1.59247025340741,0.663830136238353,2.39891226154822,0.0164438542703149,0.999941899641576
"ENSG00000237713",4.06292719405945,-3.25157517281796,1.35605473726471,-2.39782000199837,0.0164929677063471,0.999941899641576
"ENSG00000121350",9.36815933738341,0.702782037081711,0.293179881470783,2.39710185281505,0.0165253294386774,0.999941899641576
"ENSG00000107719",4.07041869928541,1.5202528203703,0.634839810556524,2.3947030338844,0.0166338312978296,0.999941899641576
"ENSG00000134597",5.19174216838376,-0.841238664284819,0.351420716364918,-2.39382206315711,0.0166738355848331,0.999941899641576
"ENSG00000023697",10.7743830076703,0.927562973011055,0.387639494526083,2.39284950607282,0.0167180968322029,0.999941899641576
"ENSG00000139218",60.0657649512277,0.562925020886197,0.235550909971286,2.38982316372634,0.0168564868254764,0.999941899641576
"ENSG00000285683",3.20012283084037,-2.65634097417938,1.11198773633087,-2.38882218516572,0.016902480817683,0.999941899641576
"ENSG00000197822",4.94757965460627,-1.28001440150856,0.53637832315019,-2.38640218342706,0.0170141328700992,0.999941899641576
"ENSG00000231304",18.333900707179,0.851427833807112,0.356836831828444,2.38604246496744,0.0170307843958897,0.999941899641576
"ENSG00000228999",9.01667678533046,-1.72981683385856,0.725789631906548,-2.38335842482975,0.0171554818455465,0.999941899641576
"ENSG00000286328",1.85122125198207,-2.8195343406493,1.18502714391073,-2.3792993731304,0.0173455823389436,0.999941899641576
"ENSG00000228623",23.0061284344377,-0.66608038917917,0.280022703542429,-2.37866566086577,0.0173754275629537,0.999941899641576
"ENSG00000141664",25.6790440198719,-0.444642179233438,0.187043426064482,-2.37721361605166,0.0174439827213161,0.999941899641576
"ENSG00000119508",2.95611457413399,-2.12378511222239,0.894263371448471,-2.3748989168397,0.0175537566461189,0.999941899641576
"ENSG00000102218",3.06151521248125,1.45494651931858,0.612733769095754,2.37451662157567,0.0175719450353025,0.999941899641576
"ENSG00000065320",10.6472126525254,-1.85428398017485,0.781555719791476,-2.37255506321364,0.0176655298104568,0.999941899641576
"ENSG00000257242",5.68489411657809,1.09304462187902,0.461074311034736,2.37064741131646,0.0177569614446577,0.999941899641576
"ENSG00000043462",3.84267950798742,2.75985067362224,1.16447301532702,2.37004261781642,0.0177860349721282,0.999941899641576
"ENSG00000148057",6.11455357025478,0.747162025667683,0.315604602150695,2.36739901945704,0.0179136077635332,0.999941899641576
"ENSG00000267009",5.10707296409707,0.70119085069124,0.296332488392082,2.36623009004495,0.0179702722071629,0.999941899641576
"ENSG00000286134",3.7432065256811,-1.78007652376487,0.75471097373817,-2.35862016812602,0.018343019856137,0.999941899641576
"ENSG00000108064",5.84362843304479,0.621608071276333,0.264243236579991,2.35240863426285,0.0186522714161511,0.999941899641576
"ENSG00000160803",4.68566019958886,0.769396892219806,0.327636881676857,2.3483219846374,0.0188582112386887,0.999941899641576
"ENSG00000163145",8.17307302431839,1.37959860616462,0.587565985412095,2.34798923085553,0.0188750670268991,0.999941899641576
"ENSG00000182095",45.9242065433307,0.701577485346595,0.298800603569249,2.34797880916596,0.0188755951548669,0.999941899641576
"ENSG00000250891",3.15084004912933,1.32503673274429,0.565418926738553,2.34346016746797,0.0191058022315391,0.999941899641576
"ENSG00000065135",20.8107773073375,0.456246425392163,0.19478257855,2.34233692144621,0.0191634066972707,0.999941899641576
"ENSG00000116147",274.264439560384,-1.89371439701221,0.809969965046422,-2.33800570235179,0.0193869523350773,0.999941899641576
"ENSG00000259104",23.7371621184204,-2.33006263924263,0.997171368869185,-2.33667222303521,0.0194562339169922,0.999941899641576
"ENSG00000267337",7.0239820870267,-2.56654369647365,1.09843961463683,-2.33653599367153,0.0194633239445976,0.999941899641576
"ENSG00000105877",7.68800406358736,-2.11917873771014,0.90729591854858,-2.33570844350345,0.0195064421365857,0.999941899641576
"ENSG00000222005",4.37416001489485,-1.21725058758382,0.521253290135728,-2.33523818577119,0.0195309813355726,0.999941899641576
"ENSG00000286402",2.37471151543459,-2.19654507984602,0.940743796406813,-2.33490254013448,0.0195485126349466,0.999941899641576
"ENSG00000178531",5.76792648091345,-1.57728544002538,0.675694353702066,-2.33431792256896,0.0195790809538862,0.999941899641576
"ENSG00000132522",4.76099136888419,-1.39454202861262,0.597809890364997,-2.33275168425396,0.0196611818398808,0.999941899641576
"ENSG00000132874",5.16887684104231,-1.20362072518017,0.516099924820994,-2.33214667798613,0.0196929761689224,0.999941899641576
"ENSG00000246982",8.24306764495549,-0.728413439289428,0.312726424560454,-2.32923533824567,0.0198466017839149,0.999941899641576
"ENSG00000135823",18.5553962692919,-0.462358434842715,0.198607964627349,-2.32799543417226,0.0199123461129979,0.999941899641576
"ENSG00000170365",21.8990899898162,-0.688022544698997,0.295665559617012,-2.32702972098009,0.0199636834501528,0.999941899641576
"ENSG00000237441",5.82738366246487,0.874126319869625,0.375966126211133,2.3250135023567,0.0200712382187197,0.999941899641576
"ENSG00000180964",3.20271315279491,-1.20665385209451,0.519059937965438,-2.32469078007491,0.0200885006419562,0.999941899641576
"ENSG00000198719",7.71904538055026,0.999359387263061,0.430970315948125,2.31885898003089,0.0204026839375387,0.999941899641576
"ENSG00000206187",1.55795266798737,-2.23712570359722,0.965049063870331,-2.31814711536554,0.0204413270426152,0.999941899641576
"ENSG00000114446",14.435821191044,-0.914861982608199,0.394782668749271,-2.31738132149168,0.0204829689191088,0.999941899641576
"ENSG00000139304",6.91856194100361,-1.75671611729623,0.758224985438875,-2.31687975341436,0.0205102829650973,0.999941899641576
"ENSG00000134013",6.11161096829499,0.785740728123806,0.339161451380962,2.31671590307362,0.02051921269384,0.999941899641576
"ENSG00000226869",11.0305111191056,-3.22621896326855,1.39273880301979,-2.31645657913267,0.0205333525964207,0.999941899641576
"ENSG00000156398",4.83003973307036,1.21936449606961,0.526399699530331,2.31642323724265,0.0205351712133591,0.999941899641576
"ENSG00000232406",2.3447516517992,-1.28958806616433,0.556911321163382,-2.31560756112911,0.0205797056372269,0.999941899641576
"ENSG00000256637",12.3321840473078,-1.90966704945509,0.82564701011695,-2.31293400939536,0.0207262676179604,0.999941899641576
"ENSG00000152219",12.3748149229121,-0.576844984677331,0.249454586990051,-2.31242484508949,0.020754282514655,0.999941899641576
