"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000110934",3.00264396455619,-1.99135927724951,0.626953497293657,-3.17624717916963,0.00149193770161655,0.332027669869348
"ENSG00000249669",1.53820603054972,4.18455416824939,1.32203136580483,3.16524575474191,0.00154952014747432,0.34018249075497
"ENSG00000141506",6.0466564039978,-2.91173773970669,0.921261614011456,-3.16059813566755,0.00157445557229158,0.34104806969932
"ENSG00000112769",26.1060820516485,1.51271659772248,0.480049757179113,3.15116625953853,0.00162619892344739,0.347621417241136
"ENSG00000120903",2.2177341172796,-3.63019227539265,1.15623028895599,-3.13967927502616,0.00169132892152056,0.356848437130168
"ENSG00000274020",63.8355437610183,-0.591415536778015,0.189151108490919,-3.12668290181555,0.00176790497758225,0.364900177547763
"ENSG00000256193",7.62149804774274,-2.28772822147846,0.731931946327781,-3.12560236365738,0.00177441302636177,0.364900177547763
"ENSG00000153976",3.57064035185056,-1.99172079556906,0.64114670935411,-3.10649772744762,0.00189317763703,0.382086472425309
"ENSG00000168884",2.16861872757511,1.32714196465166,0.427468679797735,3.10465310646763,0.0019050230374523,0.382086472425309
"ENSG00000152661",22.3609161241211,-1.75965759413738,0.569472942106127,-3.08997577238612,0.00200172822961823,0.396047814385455
"ENSG00000085063",2.05717190372998,1.15345040393179,0.37367459271489,3.08677771092631,0.00202338843986168,0.396047814385455
"ENSG00000226581",3.64099419807126,-0.797999248300032,0.261300909984533,-3.05394745218173,0.00225851637129855,0.436807821049002
"ENSG00000196646",4.77512586523033,0.554713796989431,0.182548610075782,3.0387182721312,0.00237586923378703,0.44402227750442
"ENSG00000152049",3.87776269011994,1.74394567506455,0.573997693027285,3.03824509444787,0.00237960328673178,0.44402227750442
"ENSG00000147246",10.9579580958635,-1.61215983108228,0.53104227534605,-3.03584084719381,0.00239865939637216,0.44402227750442
"ENSG00000253108",2.80974830299777,-2.30147909185215,0.758306029122875,-3.03502676157573,0.00240514344579521,0.44402227750442
"ENSG00000000971",2.29010376990752,1.9009179647999,0.628692291656087,3.02360628566409,0.00249781271770173,0.455949049570587
"ENSG00000123243",3.70411212923677,1.82161863254536,0.603208352162225,3.01988297412609,0.00252872370786899,0.45646272620044
"ENSG00000012779",5.20271413206871,-1.63669695577723,0.542935144486947,-3.01453492631031,0.00257373575909826,0.456610915141763
"ENSG00000136271",4.74579484632301,0.639889612135893,0.212367701750699,3.01312114253167,0.00258575675200309,0.456610915141763
"ENSG00000142089",3.10441467115592,1.93818859449381,0.645605762304375,3.00212406341571,0.00268102888077464,0.468344034377042
"ENSG00000284726",2.42714136578801,-0.921140804783657,0.307261796960026,-2.99790215997303,0.00271844930328548,0.469829014693361
"ENSG00000113140",7.6354825750121,1.13680438738532,0.379773613266092,2.99337380922461,0.00275911582013041,0.471837848566722
"ENSG00000161381",11.5632387301734,1.19838219396371,0.401820736604326,2.98238016308192,0.00286016596598935,0.484023502952739
"ENSG00000106066",10.0173393229428,-1.46057192151805,0.49124685832153,-2.97319340933491,0.00294718676469201,0.49360820803285
"ENSG00000164056",3.39560356525084,1.12831600332426,0.380296645100822,2.96693651616392,0.00300783057087333,0.495563927239813
"ENSG00000118217",53.5883443241063,0.402601743199682,0.135923010931363,2.96198370269316,0.00305663962393883,0.495563927239813
"ENSG00000155754",10.7103515758639,-0.76169450791459,0.257266589144215,-2.96072066896961,0.00306920163924735,0.495563927239813
"ENSG00000198223",7.46832498960686,-1.62807374293907,0.550395452427026,-2.95800725779967,0.00309634833539171,0.495563927239813
"ENSG00000167693",18.6825610610154,0.916976410876601,0.310154613166819,2.95651385453809,0.00311138252975876,0.495563927239813
"ENSG00000265148",7.33192493830496,-0.844121727643482,0.286501674049542,-2.94630644111879,0.00321593622115286,0.507243687852907
"ENSG00000166863",2.81825518851365,-2.25309890759691,0.765917156513787,-2.94170053306066,0.00326415421546891,0.509898551774114
"ENSG00000109794",11.8355104046487,-1.20518064635775,0.411256628791026,-2.93048321166428,0.00338435280347056,0.510629180877785
"ENSG00000143158",7.59173225232759,0.544106849194097,0.18573622713598,2.92946000672098,0.00339551505006409,0.510629180877785
"ENSG00000165164",7.24921759470959,-1.46546295320926,0.500515368153533,-2.92790800533366,0.00341250997895253,0.510629180877785
"ENSG00000176209",9.58552501675603,0.418828390304462,0.143078574200944,2.92726142012182,0.00341961312398663,0.510629180877785
"ENSG00000079308",24.3293091825228,1.32502748453793,0.452883132945534,2.92576028592631,0.00343615595278815,0.510629180877785
"ENSG00000287149",8.80728896450954,-1.26174450924241,0.43192086193042,-2.92124002439519,0.00348641113277163,0.510629180877785
"ENSG00000249738",19.0371667089006,-1.66449854728017,0.569834254637369,-2.92102226872869,0.00348884889064595,0.510629180877785
"ENSG00000134470",2.67961318505633,1.45660218962807,0.499650282800935,2.91524340076955,0.00355411236784333,0.511837342170974
"ENSG00000107099",13.2836196136779,-2.04821948737115,0.704675988419824,-2.90661172089049,0.00365366402099896,0.511837342170974
"ENSG00000223695",1.83872499917781,1.02834970296604,0.354204392974787,2.90326637207813,0.00369292389305741,0.511837342170974
"ENSG00000250033",2.86115781394477,-1.92849361772088,0.664443992142963,-2.90241711946421,0.00370295128412243,0.511837342170974
"ENSG00000228793",40.3454531953494,-1.7096361316871,0.589119194978769,-2.90202075617094,0.0037076397363492,0.511837342170974
"ENSG00000249867",3.93465518090858,-1.98693234749971,0.684792173821885,-2.90151147086052,0.00371367182802945,0.511837342170974
"ENSG00000134871",25.845318781795,1.49859214111394,0.51669431133154,2.90034573295768,0.00372751269027223,0.511837342170974
"ENSG00000141034",5.10371501875847,-0.525063219435105,0.181148015486555,-2.89853144692096,0.00374914709579872,0.511837342170974
