"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111605",113.742693175149,0.232984763433176,0.0624448469758576,3.73104867281127,0.000190684375208764,0.0907302864365421
"ENSG00000265542",4.18451952814392,-0.943300103978587,0.25549200748825,-3.69209241906312,0.000222416606978761,0.0978771685321729
"ENSG00000100906",12.31866318064,0.988041964234188,0.267645964221765,3.69160045849046,0.000222847343923336,0.0978771685321729
"ENSG00000059377",23.7496137679327,-1.59000510567899,0.431252501150039,-3.68694697755689,0.000226960623039825,0.0978771685321729
"ENSG00000027075",27.3565795501404,-1.51531632605002,0.411161894241497,-3.68544932609927,0.000228299504965322,0.0978771685321729
"ENSG00000286474",3.9578442599055,-2.44846351146124,0.665363105336661,-3.67989071203815,0.000233333931741679,0.0978771685321729
"ENSG00000261742",2.60062739924351,1.31536063631007,0.357745285037568,3.6768077493235,0.000236170892751295,0.0978771685321729
"ENSG00000183785",3.98098721361215,-0.949343336391639,0.258708989146223,-3.66954136199368,0.000242986021729097,0.0978771685321729
"ENSG00000233608",3.00713001658021,-2.01433892259897,0.549090247147581,-3.66850246032065,0.000243975346781076,0.0978771685321729
"ENSG00000175344",17.107075979149,-1.19638657799424,0.326693439477087,-3.66210775431916,0.000250148592873217,0.0979045237033651
"ENSG00000056291",4.57108425808461,-1.79109811231668,0.489560641776813,-3.65858273617761,0.000253613868830809,0.0979045237033651
"ENSG00000149257",3.70462154117742,1.82095522129451,0.502198088910579,3.62597003354735,0.00028787873979367,0.106815410573072
"ENSG00000142347",23.2344795486866,-1.25413399973305,0.346166131981887,-3.62292519072512,0.000291290088232017,0.106815410573072
"ENSG00000204104",49.789722381024,-0.640798403240014,0.176919459026419,-3.62197808407454,0.00029235889501916,0.106815410573072
"ENSG00000155629",11.8522856585107,-1.90552838104623,0.527709125300915,-3.61094453305056,0.000305083909750684,0.109509066552614
"ENSG00000124493",9.29638615795956,-1.47168983180269,0.408490512926191,-3.60275155782773,0.000314866440418821,0.111071851223605
"ENSG00000237626",2.75994251025411,-2.00408586414975,0.559923451286579,-3.57921401496009,0.000344629157937026,0.117252402392675
"ENSG00000127947",82.7828383768043,0.378258277008243,0.105787845441516,3.57563078659504,0.000349384453693939,0.117252402392675
"ENSG00000287067",2.92259602049232,0.804794063434155,0.225086697438171,3.57548479138898,0.000349579498824692,0.117252402392675
"ENSG00000245768",49.4309731040561,-0.644939285592538,0.18069313268138,-3.56925178075125,0.000358002235908073,0.118140737849664
"ENSG00000150782",16.133428745117,-1.27757120987728,0.358507743537103,-3.5635805164835,0.000365830412646274,0.118807781630838
"ENSG00000196115",1.10137902987552,-1.36211011634125,0.383267534478274,-3.55394076932563,0.00037950467373662,0.121322900385176
"ENSG00000112799",22.4450545119764,-2.02949264689775,0.57467304945825,-3.53156050872922,0.000413115333765736,0.129559310952147
"ENSG00000104043",59.2830975872158,-1.55212586292017,0.440069763744991,-3.52699955959616,0.000420297462506161,0.129559310952147
"ENSG00000084092",4.97214070783506,-0.613096988096324,0.173952366677445,-3.52451076008165,0.000424265583274381,0.129559310952147
"ENSG00000105967",10.697220736839,-2.05177735360187,0.583092049086675,-3.51878808297192,0.000433522850441964,0.130439375294744
"ENSG00000116747",40.976385972285,0.268747106728277,0.0767362740385132,3.50221730329772,0.000461403134721596,0.134863536259826
"ENSG00000233359",4.86953069992887,-1.53701609840828,0.438869919212821,-3.50221336920323,0.00046140994810302,0.134863536259826
"ENSG00000168079",1.39340033822086,-1.74724844446722,0.500412528048901,-3.49161610977189,0.000480107741969338,0.138352174657643
"ENSG00000009950",19.5129130558731,-1.02499061948088,0.294046107056337,-3.4858159822007,0.000490638387968844,0.138784220585082
"ENSG00000162664",53.8994841864718,0.259790001975323,0.0745968519003269,3.48258666897154,0.000496594445774329,0.138784220585082
"ENSG00000034053",132.243409669603,-0.436859564765635,0.125684692282145,-3.47583748532354,0.000509260787541119,0.138784220585082
"ENSG00000177613",4.87031312956168,0.633313964820822,0.182384772875621,3.47240591873706,0.000515815770024846,0.138784220585082
"ENSG00000285737",5.50670229012738,-0.846599346575488,0.244022942599004,-3.46934324108484,0.00052173243328909,0.138784220585082
"ENSG00000274422",42.1853601944463,-0.534227399999114,0.15399827452108,-3.46904795953403,0.000522306206502997,0.138784220585082
"ENSG00000167604",4.02700054503877,-1.03949839569299,0.300521986907255,-3.45897618470689,0.000542232846682211,0.142231846706641
"ENSG00000173473",92.1646017190506,0.288102539908462,0.083496640680123,3.45046863636332,0.00055961418719758,0.144635761896654
"ENSG00000169436",3.02878999517279,-1.82784408459956,0.53053687748466,-3.44527244414298,0.000570484077791477,0.144635761896654
"ENSG00000272168",129.522435008205,-1.12033717971714,0.325327059890754,-3.44372576967116,0.000573757333386741,0.144635761896654
"ENSG00000186854",5.68730248080914,-1.52829796356926,0.444149914462993,-3.4409507101157,0.000579674119038397,0.144635761896654
"ENSG00000197826",21.0642807037974,-1.08091262771306,0.314475038707772,-3.4371968985351,0.000587768156807711,0.14488839142513
"ENSG00000149084",21.0524655768745,0.412328003972788,0.120505714908354,3.42164688443504,0.000622430941730753,0.150638883122128
"ENSG00000261474",8.05332218881462,0.429182469795296,0.125485732181219,3.42016946735821,0.000625821361944324,0.150638883122128
"ENSG00000164086",5.66973555448394,0.657829854368011,0.192617859540995,3.41520695918648,0.000637335662815743,0.151626600711745
"ENSG00000250195",19.0806329243187,0.685657833673721,0.20242323260636,3.38724871075978,0.000705973570315317,0.166025508605188
"ENSG00000257398",5.22417122112467,-1.54137801223556,0.456075448464171,-3.37965575087661,0.000725766722161676,0.168075142706171
"ENSG00000165660",16.4362526105338,-0.35486308160116,0.10515511082286,-3.3746631887341,0.000739060830087712,0.168075142706171
"ENSG00000145808",70.7632536664668,-0.745728479197475,0.221243565038105,-3.37062223287279,0.000749986257046508,0.168075142706171
"ENSG00000286153",5.97971936476509,-1.85986462688676,0.552074009556848,-3.36886829427032,0.000754774854551132,0.168075142706171
"ENSG00000150630",5.54420293488678,1.57658610609983,0.469161674332791,3.3604324316174,0.000778205633037881,0.168075142706171
"ENSG00000176435",1.86861240550787,1.53627961412606,0.457908784588265,3.35499048245477,0.00079367715108874,0.168075142706171
"ENSG00000177556",12.6922913336853,0.501611193614338,0.149639150990432,3.35213873036751,0.000801898244236123,0.168075142706171
