"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000262445",0.708806204275225,-0.0147405091537831,0.314164007725708,-0.0469197896362871,0.962577155613968,NA
"ENSG00000286774",1.04048273035423,0.0161605066530269,0.344785399482481,0.0468712035871693,0.962615879068936,NA
"ENSG00000172831",1.25010538298284,0.0104595277905293,0.22342626204829,0.046814227184576,0.962661289812515,NA
"ENSG00000138303",47.6367010109252,0.00328655738116274,0.0702496196774125,0.0467839882444156,0.96268539058931,0.999777923007423
"ENSG00000157020",23.836940693773,0.00522736139036523,0.111917443435198,0.0467072980754063,0.962746513672907,0.999777923007423
"ENSG00000232624",1.41915338603156,0.0146264521451596,0.313380264248805,0.0466731757349823,0.962773709701972,NA
"ENSG00000161682",7.7147448775874,-0.00858018777422634,0.18389057828889,-0.0466592027392886,0.962784846406514,0.999777923007423
"ENSG00000138286",35.3580181342132,0.0034835754575839,0.0747239479205511,0.0466192640314957,0.962816678245409,0.999777923007423
"ENSG00000133101",1.35109512111533,-0.0121873188861436,0.261788203686405,-0.0465541178499502,0.962868601002774,NA
"ENSG00000090971",7.58506214429589,0.00662250773289543,0.142551880733765,0.0464568246929259,0.962946145809889,0.999777923007423
"ENSG00000255105",4.18281632234911,0.0158901478276646,0.342078529593745,0.0464517543575033,0.962950186989453,0.999777923007423
"ENSG00000178878",20.9705687035634,-0.0108209638827335,0.233318619419539,-0.0463784841075023,0.963008585251254,0.999777923007423
"ENSG00000105186",28.1950767299138,-0.0047832769128052,0.103220948427715,-0.0463401759590972,0.963039117903585,0.999777923007423
"ENSG00000085662",7.76773381455005,0.00634299126974424,0.137011851614266,0.0462952014370397,0.963074963909007,0.999777923007423
"ENSG00000255663",1.73743284584524,0.0120191543722501,0.259906041253612,0.046244228546123,0.963115590879533,0.999777923007423
"ENSG00000254444",1.86873392660988,-0.0102617541189527,0.222100479110671,-0.0462032056843935,0.963148287438622,0.999777923007423
"ENSG00000271848",53.2524683374051,-0.00577848602074716,0.125287980651355,-0.0461216310671271,0.963213305253885,0.999777923007423
"ENSG00000107951",14.8506728899841,-0.00395586298180094,0.0860609433765873,-0.0459658333570757,0.963337482142358,0.999777923007423
"ENSG00000135144",17.9971860312853,0.00954316631565224,0.207659837571102,0.0459557631715121,0.96334550850604,0.999777923007423
"ENSG00000163374",34.8726761395902,-0.00344719640517309,0.0750568308232295,-0.0459278171935046,0.963367782651579,0.999777923007423
"ENSG00000148450",15.9582272195765,0.00554521158901858,0.120780766104444,0.0459113795008006,0.96338088421248,0.999777923007423
"ENSG00000231609",74.3943032003167,-0.00929608352677753,0.202634387477035,-0.0458761399904599,0.963408971678696,0.999777923007423
"ENSG00000156959",42.8649192507663,0.0112274791655869,0.244904575475456,0.0458443013724423,0.963434348520635,0.999777923007423
"ENSG00000176595",17.427654788438,-0.00648310352082802,0.141430294621189,-0.0458395673868357,0.963438121727913,0.999777923007423
"ENSG00000173511",9.79251139394507,-0.00992323055922116,0.216741874819781,-0.0457836334924769,0.963482703711921,0.999777923007423
"ENSG00000155115",6.88256572970607,0.00803284035686454,0.175675575780472,0.0457254249555019,0.963529098815908,0.999777923007423
"ENSG00000178209",30.2338251887257,0.00711297825387514,0.15562844349171,0.0457048730571803,0.963545479732295,0.999777923007423
"ENSG00000108771",3.36546296628338,-0.00989699502144013,0.216578499497806,-0.0456970338440285,0.963551727991044,0.999777923007423
"ENSG00000204314",8.05617092241767,-0.0068761833544445,0.150744148144089,-0.0456149272731429,0.963617171313446,0.999777923007423
"ENSG00000169609",17.4583441681911,-0.00446489852600828,0.0980152471513715,-0.0455531017445973,0.96366644972366,0.999777923007423
"ENSG00000140950",15.1866227924183,0.00513338352040728,0.112727849598257,0.0455378465809627,0.963678608965148,0.999777923007423
"ENSG00000259118",8.78337903632062,-0.00972302451658943,0.213796306463367,-0.0454779817174036,0.963726324780902,0.999777923007423
"ENSG00000178802",5.6698603278686,-0.00628249140870563,0.138150732618397,-0.0454756286096525,0.963728200348775,0.999777923007423
"ENSG00000117419",77.7224471183761,0.0040312088468677,0.0886492148240979,0.0454737118074494,0.963729728155132,0.999777923007423
"ENSG00000134709",32.5189993109535,0.0127333268858593,0.280168660074062,0.0454487910335628,0.96374959151919,0.999777923007423
"ENSG00000205002",0.547387413754621,-0.0228894654857244,0.50408170005372,-0.0454082452969134,0.96378190897168,NA
"ENSG00000166592",1.11334332658982,-0.0193180844934915,0.426529412137279,-0.0452913303134041,0.963875097756431,NA
"ENSG00000149257",4.16494445562932,-0.0222720464167552,0.492395310086308,-0.0452320441737174,0.963922352823305,0.999777923007423
"ENSG00000153531",5.22132380999104,-0.00789645432681271,0.174830913461064,-0.0451662361677891,0.963974806407482,0.999777923007423
"ENSG00000029639",33.5276817225186,0.00365856677053533,0.0814046240320339,0.0449429846773278,0.964152754622705,0.999777923007423
"ENSG00000170017",348.351964315462,-0.00859577541305134,0.191469188314268,-0.0448937789350352,0.964191975537559,0.999777923007423
"ENSG00000254186",47.7866144385067,0.00791929666978653,0.176583654491015,0.0448472804156938,0.964229038658667,0.999777923007423
"ENSG00000248752",18.380998794355,-0.00886452538982845,0.197767704885712,-0.0448229168404981,0.964248458450651,0.999777923007423
"ENSG00000267557",1.13666120229076,-0.0134420626118653,0.299953387688974,-0.0448138382947807,0.964255694810671,NA
"ENSG00000146909",16.2251964163183,-0.00440253251629132,0.0982522021478599,-0.0448084869351421,0.964259960293125,0.999777923007423
"ENSG00000205853",1.66240310386976,-0.00903719650491447,0.201866606672618,-0.044768159795596,0.964292104438494,0.999777923007423
"ENSG00000100353",10.2414492219703,-0.00538936659911585,0.120395691834154,-0.0447637827983058,0.964295593279498,0.999777923007423
"ENSG00000197249",0.667120996462237,0.0519790552184957,1.16284601732907,0.04469986089636,0.964346544577501,NA
"ENSG00000101997",2.94953922928023,-0.00689594076336327,0.154372526714223,-0.0446707773082522,0.964369726767026,0.999777923007423
"ENSG00000286163",20.6041492851639,0.0125997845581942,0.282605987204694,0.0445842803360995,0.964438672674548,0.999777923007423
"ENSG00000119950",112.416447563184,-0.00638772980935153,0.14335024709872,-0.0445602985598801,0.964457788365633,0.999777923007423
"ENSG00000160307",39.3987829066262,-0.0166041901345964,0.373232084256689,-0.044487574447584,0.964515756326245,0.999777923007423
"ENSG00000236283",66.0097129079775,0.0137186510562798,0.308565317575743,0.0444594718682612,0.964538156776586,0.999777923007423
"ENSG00000232200",0.785361900125776,0.0313642647942288,0.705619775915601,0.0444492428709654,0.964546310275188,NA
"ENSG00000198883",1.25909469688321,-0.0174365178230572,0.392717663963245,-0.0443996270681857,0.964585858913713,NA
"ENSG00000251602",0.981077270634996,-0.0116065570354569,0.261436680525949,-0.0443952891847742,0.964589316634417,NA
"ENSG00000131408",11.6765407074163,0.0052392457578453,0.118062377941265,0.0443769289523525,0.964603951556971,0.999777923007423
"ENSG00000277268",0.809083780925903,-0.0168262916079253,0.379197494427164,-0.0443734250758804,0.964606744494691,NA
