"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253693",21.2509960137854,-2.28587483692704,0.636648921948683,-3.59047939629008,0.000330070322365606,0.0407345609601788
"ENSG00000140873",6.78857281897647,-2.86875455961173,0.800524926640823,-3.58359179601021,0.000338901584420616,NA
"ENSG00000166741",2.43414510976777,-2.51948709770869,0.7033488468698,-3.58213013204112,0.000340803942341753,NA
"ENSG00000287749",15.8910683103663,-2.6152303776046,0.732489434891136,-3.57033187515296,0.000356529228604141,0.0431537493237397
"ENSG00000140022",8.45642015763991,2.36031550156107,0.663081081043881,3.55961822624353,0.000371394309471377,NA
"ENSG00000186409",29.0066373608573,-0.728243570601949,0.204606695496721,-3.55923626464912,0.000371934824750315,0.0432774577702945
"ENSG00000152413",56.1271391831079,-1.37702564260371,0.387303920856202,-3.55541363887968,0.00037738489324646,0.0432774577702945
"ENSG00000003756",35.6463365725108,0.38717189004702,0.109036652342764,3.55084168239063,0.000384001331476998,0.0432774577702945
"ENSG00000134644",49.0483995596791,0.362063549439877,0.102193800750039,3.54291108445477,0.000395736106625657,0.0432774577702945
"ENSG00000175866",14.9161320749565,-1.21499965180495,0.343142293007528,-3.54080414033457,0.000398909580990797,0.0432774577702945
"ENSG00000198791",9.83165569516731,-0.631175201674562,0.178297991756891,-3.54000174345859,0.000400124388705277,NA
"ENSG00000182870",11.6095025449918,-1.69372469506969,0.479242207300108,-3.53417263602797,0.000409053806699191,0.0432774577702945
"ENSG00000108854",29.5840936563205,0.605502689237842,0.171381597334394,3.53306713588628,0.000410768145747083,0.0432774577702945
"ENSG00000118733",87.0268324073727,-1.95162403850969,0.552567957805485,-3.53191677320656,0.000412559177981835,0.0432774577702945
"ENSG00000224577",6.64341097609358,-1.52428617598187,0.432296192805636,-3.5260226699873,0.000421850856850981,NA
"ENSG00000153233",57.4877843820895,-1.83789499775165,0.523407062380522,-3.51140657023745,0.000445742114098104,0.0449800339417545
"ENSG00000177614",36.4127763749751,-0.967858859152531,0.275660456674642,-3.51105439941602,0.000446333051783227,0.0449800339417545
"ENSG00000197921",2.40348918241995,3.19836767293771,0.911233826179457,3.50993080047034,0.000448223326654011,NA
"ENSG00000101638",35.6519011796682,-1.33160997215561,0.379876431778036,-3.50537664556583,0.000455961737554369,0.0449800339417545
"ENSG00000172139",3.73629957808901,-2.23872135291526,0.638696701382856,-3.50513999535015,0.000456367240920144,NA
"ENSG00000133318",106.016169864026,-0.561928134914534,0.160342342669637,-3.50455235690494,0.000457375623176404,0.0449800339417545
"ENSG00000261231",3.20638316425039,-2.37436794988161,0.678225570925198,-3.50085288975853,0.000463771773602702,NA
"ENSG00000116254",21.6632774699194,-1.41482528848576,0.404897142219464,-3.4942832165481,0.000475336470370485,0.0460201336486325
"ENSG00000106571",9.11903145900814,2.47595780449912,0.708921647899974,3.49256904741674,0.000478397896062775,NA
"ENSG00000133302",28.0891570287985,-1.00313556669974,0.287411098058865,-3.49024645699062,0.000482575281348864,0.0460201336486325
"ENSG00000077080",6.07442584017044,-1.24031684659305,0.355434057222346,-3.48958357082017,0.000483773766921216,NA
"ENSG00000229425",22.7584601775875,-2.43107771787278,0.698237184875834,-3.4817362502759,0.000498174112005264,0.0467986247904647
"ENSG00000101040",64.8573737921085,-0.574411820151054,0.16534261595062,-3.47406999005388,0.000512627299128449,0.0474481797163891
"ENSG00000081237",4.85036290311632,-2.37782559389295,0.684976747505594,-3.4713960766581,0.000517759696897327,NA
"ENSG00000137513",15.298789322563,0.574233794346624,0.165517929569032,3.46931474941589,0.000521787770956047,0.0475961192811212
"ENSG00000114656",5.24686649845249,-1.3970850929834,0.404125563417865,-3.45705696310732,0.000546109398230936,NA
"ENSG00000091138",12.873400449438,0.952708842466901,0.275692881610949,3.45568894234759,0.000548888347179289,0.0484653375691685
"ENSG00000249859",18.4696404149345,-1.47294449368539,0.426279393853747,-3.45534997685286,0.000549578943134233,0.0484653375691685
"ENSG00000284606",15.5338990814507,-1.53457692570182,0.444795015762627,-3.45007671246203,0.000560427276481486,0.0484653375691685
"ENSG00000256514",1.38658502763922,-1.69281916428714,0.490935851481407,-3.44814736829471,0.000564445977892259,NA
"ENSG00000185674",3.62894499564793,-1.39240315940113,0.403930693484665,-3.4471338322647,0.000566567845768152,NA
"ENSG00000280334",6.13189665020715,-1.28371292857131,0.372402129829381,-3.44711489474953,0.000566607562621783,NA
"ENSG00000286717",8.64143220051785,-1.91384255416408,0.555424001722734,-3.44573253627499,0.000569513737259666,NA
"ENSG00000173611",63.6727135277677,-0.96852280295119,0.281278689518012,-3.44328539289917,0.000574692504321389,0.0484653375691685
"ENSG00000276527",2.30994255393364,-1.85545225248301,0.539058037026597,-3.44202687843696,0.000577372877512976,NA
"ENSG00000151812",14.4702830276621,-1.73466701033141,0.504354595299448,-3.439379806387,0.000583048620557847,0.0484653375691685
"ENSG00000103316",10.7574827767238,-2.00890233118836,0.584204154228175,-3.4386991544804,0.000584516418981941,0.0484653375691685
"ENSG00000253230",46.9474223082638,-1.29285049577086,0.376006348484879,-3.43837411517229,0.000585218566135495,0.0484653375691685
"ENSG00000171729",4.54910396335817,1.88491000885977,0.54892729496263,3.43380630942772,0.000595169319804976,NA
"ENSG00000108510",57.4727300467735,0.325584967827864,0.0948310414117097,3.43331638017487,0.000596245909117198,0.0487372954803071
"ENSG00000166171",3.61598721511231,-1.07863303722716,0.31445407414665,-3.4301766964041,0.000603188314324497,NA
