"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261118",1.97822793403117,-0.627572219718934,0.208702169402994,-3.00702298166878,0.00263819817185377,0.45994898995495
"ENSG00000287989",1.69630114271751,-1.75595210111205,0.583956094840722,-3.00699336238797,0.00263845523978691,0.45994898995495
"ENSG00000146192",1.2931110815367,2.4284434906129,0.808400197363735,3.00401150139779,0.00266445252369013,0.45994898995495
"ENSG00000204104",24.1394532036855,-0.474481625914174,0.15806547388949,-3.00180434245813,0.00268384613505571,0.45994898995495
"ENSG00000187554",0.990900220467974,1.68395806103372,0.561043380331964,3.00147567918426,0.00268674500518093,0.45994898995495
"ENSG00000184208",1.96762329631418,-0.721409204102335,0.240617435116221,-2.99815848238048,0.00271616387869819,0.45994898995495
"ENSG00000067606",27.6035419947863,-0.433232957226691,0.144637815012374,-2.99529522891111,0.00274179325700669,0.45994898995495
"ENSG00000143127",1.78950387377964,-1.09093819598827,0.364274064451313,-2.99482807712784,0.00274599569902689,0.45994898995495
"ENSG00000187741",6.40204617817672,-0.464187622455343,0.155123959862129,-2.99236573684623,0.00276824402900476,0.45994898995495
"ENSG00000225675",2.56813694817056,-0.9881211839628,0.330430925928635,-2.99040164350782,0.00278610839043129,0.45994898995495
"ENSG00000172530",16.9078141019828,-0.422484650129504,0.141894902319113,-2.97744769702412,0.00290659232948132,0.472902385423521
"ENSG00000267248",3.64186894814295,-0.572789389695216,0.192464879870276,-2.97607225838441,0.00291966060078591,0.472902385423521
"ENSG00000184319",7.06162047078257,-0.518399356892055,0.174559730290863,-2.96975342496384,0.00298038868053952,0.478227039777411
"ENSG00000231131",2.98902818749346,1.25488710190095,0.423762585979353,2.96129753645144,0.00306345833972721,0.486528504064418
"ENSG00000256193",4.50320132788688,-1.71217371574741,0.579992671280678,-2.95206094926471,0.00315660617333112,0.486528504064418
"ENSG00000111341",0.712114554225658,1.49903491858153,0.507892720281261,2.95147943398636,0.00316255606117491,0.486528504064418
"ENSG00000008710",33.2992515846801,-0.336380277709764,0.114059010031683,-2.94917760215808,0.00318620815625647,0.486528504064418
"ENSG00000205129",6.72607054370562,-0.581011753864895,0.197071248590583,-2.94823196189288,0.00319597156128716,0.486528504064418
"ENSG00000131126",1.22843626952155,-1.80117138206298,0.611056479629916,-2.94763486208977,0.00320215044319874,0.486528504064418
"ENSG00000269696",6.73847750306966,-0.408350010001646,0.138835420809678,-2.94125236643631,0.00326888093752945,0.492310673828448
"ENSG00000285885",3.98395087381046,-1.50454982598026,0.513445738878527,-2.93029956635051,0.00338635374546407,0.504722320135582
"ENSG00000196363",8.30193372186255,-0.35828248485315,0.122358853520548,-2.92812881572957,0.00341008731642655,0.504722320135582
"ENSG00000231185",56.892463338596,-0.566383520915896,0.193979585131035,-2.91980994048059,0.00350244919209853,0.513961967343073
"ENSG00000095139",8.00387053842628,0.325151178397634,0.111722961260217,2.91033440870151,0.00361042227434147,0.521058544062874
"ENSG00000172270",14.3954138454164,-0.524394583280407,0.180189431313136,-2.91024051443454,0.00361150717825627,0.521058544062874
"ENSG00000261420",1.44661144000036,-0.781580562466548,0.269235212789394,-2.90296560531229,0.00369647231348147,0.524449572973903
"ENSG00000180815",4.06279637403264,-0.995932710690539,0.343312184025136,-2.90095358403482,0.00372028980529904,0.524449572973903
"ENSG00000110108",1.49056916851931,-0.776070632164141,0.267571967260838,-2.90041830655452,0.00372664965360919,0.524449572973903
"ENSG00000105699",1.67469852957204,-0.887769724147519,0.306594756664145,-2.89558025651435,0.00378458241080234,0.524999751325069
"ENSG00000163806",6.86150730830936,-0.547282177315886,0.189044635531393,-2.89498919542207,0.00379171583460356,0.524999751325069
"ENSG00000115677",29.4511605060543,-0.23165279702384,0.0802193778275495,-2.88774113309421,0.00388019065075481,0.532951946262474
"ENSG00000288321",0.823048645754834,-1.31971391435136,0.457516322434978,-2.8845176655723,0.00392013763955617,0.53416542169476
"ENSG00000174718",18.0610011735412,0.274771452980876,0.0953854287533538,2.88064389469146,0.00396863750094305,0.536516041367647
"ENSG00000104983",3.76856729665616,-0.530004596419047,0.184230619865392,-2.87685400399941,0.00401661382825951,0.536754983844856
"ENSG00000263594",1.58740134849891,-1.16147923519157,0.403912080966621,-2.87557438839656,0.00403293103360629,0.536754983844856
"ENSG00000107959",12.0075045857464,-0.248854824911946,0.086669600865666,-2.87130461460945,0.00408781399827186,0.539874450279459
"ENSG00000104957",11.55696292816,-0.301639948601618,0.105170826534647,-2.86809525550554,0.00412951184265001,0.541215776670823
"ENSG00000234173",29.0831359344126,1.56961601932269,0.547727095949339,2.8656899228295,0.00416101593107045,0.541215776670823
"ENSG00000125755",17.6626571156364,0.228576206752326,0.0799448129958183,2.85917495065355,0.00424744463660557,0.547424666960636
"ENSG00000227896",1.49522557333386,-0.718396952306807,0.251649986844611,-2.85474663167936,0.00430711749867258,0.547424666960636
"ENSG00000260428",1.53843662413504,-0.765805709443209,0.2683303738584,-2.85396579757806,0.00431771795275207,0.547424666960636
"ENSG00000274629",0.810932186512399,-1.03370074784384,0.362371179720373,-2.85260198849561,0.00433628951637524,0.547424666960636
"ENSG00000155926",1.74151128694954,1.20324547440418,0.422672523661565,2.84675583825652,0.00441672235052187,0.549233032690528
"ENSG00000185963",8.57369575087663,-0.32547904183893,0.114557265297328,-2.84119074415896,0.00449454207491411,0.549233032690528
"ENSG00000163694",5.1733542890302,1.06517787594032,0.374933075776386,2.84098135043066,0.00449749424358639,0.549233032690528
"ENSG00000260990",12.7992214296256,1.21802562720852,0.429059929219694,2.83882400629597,0.00452801233237967,0.549233032690528
"ENSG00000267109",0.979465514741283,-2.13798514013624,0.75411428428618,-2.83509434138353,0.00458121548893553,0.549233032690528
"ENSG00000227953",2.31950229596773,-0.697909611683379,0.246264674136812,-2.83398182922353,0.00459719459305136,0.549233032690528
"ENSG00000259515",3.14137854059412,-0.721122813540793,0.254769130232796,-2.83049525223824,0.0046476000960414,0.549233032690528
"ENSG00000115919",1.69176727265365,1.05687438318093,0.373405780117591,2.83036428318841,0.00464950323261229,0.549233032690528
"ENSG00000260999",2.25285293842389,-0.719711740206395,0.254343769791672,-2.82968102893142,0.00465944317994438,0.549233032690528
