"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000286263",4.43185701149382,-1.99289108332481,0.750975280463308,-2.65373726029346,0.00796057843535285,0.999838303849229
"ENSG00000167969",5.03289355476822,-0.491432851764029,0.185371592586265,-2.65106883372831,0.00802374870365996,0.999838303849229
"ENSG00000246985",1.93546994830767,0.878241263043928,0.331599631953947,2.64849890776085,0.00808501104954424,0.999838303849229
"ENSG00000217702",1.83342461876937,-0.954540617716733,0.360645910206201,-2.64675292497001,0.00812687063417885,0.999838303849229
"ENSG00000164099",5.63790752326946,1.36321791428667,0.515151857347563,2.64624478169537,0.00813908965799092,0.999838303849229
"ENSG00000232790",0.598755208804688,-1.38156183147949,0.522478752509744,-2.64424500487936,0.00818733697572678,0.999838303849229
"ENSG00000115970",51.609887539398,-0.254605887570038,0.0963746967906673,-2.64183334473217,0.0082458618991665,0.999838303849229
"ENSG00000121895",6.80382548487652,-1.70652461038564,0.646451692226292,-2.63983315521783,0.00829468515378121,0.999838303849229
"ENSG00000136802",9.32225761578781,-0.668856373978726,0.254023970679367,-2.63304432329722,0.00846233031973791,0.999838303849229
"ENSG00000169718",7.34084105732039,-0.349855002689755,0.132965931554354,-2.63116272416548,0.00850932819240433,0.999838303849229
"ENSG00000092377",1.44729393704378,1.7148474188156,0.655119532289662,2.61760996931683,0.00885479513926988,0.999838303849229
"ENSG00000080293",0.935157343696629,-1.94468460235804,0.743193185103813,-2.61666097232363,0.00887944855501721,0.999838303849229
"ENSG00000233672",3.86895354557399,-1.1603342861241,0.444074763816712,-2.6129255266643,0.00897708614694648,0.999838303849229
"ENSG00000234965",1.70992254982405,-1.64035110789739,0.627985612892997,-2.61208389845213,0.00899921664691599,0.999838303849229
"ENSG00000176624",5.35590670716069,-0.511088621234343,0.196093122562446,-2.60635668684192,0.00915111102202695,0.999838303849229
"ENSG00000124160",14.9791752703394,-0.368958999949667,0.141637187594457,-2.60495852971953,0.00918853806960953,0.999838303849229
"ENSG00000183624",6.7812326562411,0.324883734608655,0.124721278868611,2.60487815355797,0.00919069379332884,0.999838303849229
"ENSG00000249494",6.31137849118842,-0.586640778095809,0.225273254295221,-2.60412972650102,0.00921078861477411,0.999838303849229
"ENSG00000075223",28.2462944404813,-1.24588498002426,0.478909651600315,-2.60150317677047,0.00928162054856012,0.999838303849229
"ENSG00000243486",0.839353949438137,-1.41328488606643,0.543399423050147,-2.60082146965402,0.00930008387039725,0.999838303849229
