"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000102287",0.680993040752693,1.74063323723763,0.79663142186554,0.436857862780343,0.734536577814075,-4.92845533408697
"ENSG00000149970",-0.136762941420455,11.3343820165141,-0.796189038892522,0.437107870441221,0.734536577814075,-6.05729639689277
"ENSG00000184156",0.213464336110848,11.0873725365407,0.793223949478059,0.438785877551418,0.735936994582717,-6.01043931305572
"ENSG00000110934",0.642546545299539,3.2962689238702,0.792532201763922,0.439177933074122,0.735936994582717,-4.99798075623021
"ENSG00000101187",-0.339027769919813,4.9914016268709,-0.792124351446598,0.439409189584628,0.735936994582717,-5.12188304194686
"ENSG00000138964",0.626478234888969,3.15262244198616,0.790541713260453,0.440307289013003,0.736620870606848,-4.99304182477748
"ENSG00000248323",-0.491943919880717,4.16351771714896,-0.788301182613475,0.441580686678616,0.737501128717107,-5.07190270860752
"ENSG00000124782",0.73610689416105,3.25625733047507,0.787890803481676,0.441814173520022,0.737501128717107,-5.00955896007919
"ENSG00000142347",0.605943233015964,4.95607105261701,0.785752500801322,0.443032017570994,0.738714140162722,-5.11030780529501
"ENSG00000147488",0.302831175783164,6.18368651694915,0.784314558793042,0.443852157020586,0.73926206440638,-5.23000583302256
"ENSG00000251031",-0.230269111712433,7.09447975575435,-0.779867125598858,0.446394764990293,0.742137375658968,-5.3477629047301
"ENSG00000184349",0.159602704650878,11.506571559362,0.779569264871623,0.446565375645855,0.742137375658968,-6.09853865615849
"ENSG00000204389",0.547726928344336,5.29754647372176,0.775479739344899,0.448911896562753,0.744959752024134,-5.13933366254736
"ENSG00000123500",-0.256119110053384,6.41783286486549,-0.77488407441436,0.44925431854115,0.744959752024134,-5.26231281143897
"ENSG00000078401",-0.411196665819159,2.11224344994518,-0.772211320455227,0.450792759605988,0.745916302889267,-4.96982616210515
"ENSG00000185532",-0.150921589341342,10.2789696125992,-0.772158693094901,0.450823084658473,0.745916302889267,-5.86195521728681
"ENSG00000162631",0.403062072772906,8.4294578186627,0.769027916963614,0.452629375439949,0.747698320203971,-5.50619317880964
"ENSG00000234281",-0.462981194429093,6.22697813767074,-0.768221780426334,0.453095195055486,0.747698320203971,-5.2603128602815
"ENSG00000129595",-0.267117789575221,6.702467625161,-0.767709208042522,0.45339153459177,0.747698320203971,-5.29613679687842
