"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000253474",0.195926938767495,3.49134837857951,0.178858150025418,0.859967737400192,0.96684709290882,-4.60399813792962
"ENSG00000073282",-0.120645963606333,3.79546151566785,-0.176779407951317,0.861577367184078,0.967385557238177,-4.60400462723942
"ENSG00000259134",0.146128490672197,1.38258942642745,0.176244958394778,0.861991307670252,0.967385557238177,-4.60458734507592
"ENSG00000124491",0.137237180639739,6.30457105710344,0.175838809761051,0.862305904285059,0.967385557238177,-4.60508539420752
"ENSG00000179915",0.0784153594137695,11.3558117211183,0.175156609140229,0.862834379759108,0.967385557238177,-4.61099338645951
"ENSG00000137766",-0.0810759689196159,6.40337039798274,-0.173318850574769,0.864258352765005,0.967385557238177,-4.60522901737676
"ENSG00000153944",-0.0652824636137019,11.0413400902391,-0.173048561132916,0.86446782480731,0.967385557238177,-4.61068449838221
"ENSG00000163873",-0.102635162323854,4.21648481935219,-0.172136999652442,0.865174353165799,0.967385557238177,-4.60404661716308
"ENSG00000267107",-0.118998115540885,1.0482124488212,-0.171939786811348,0.865327223237425,0.967385557238177,-4.60474589166868
"ENSG00000136826",0.157922122065127,2.83272557237684,0.171274704752155,0.865842803567766,0.967385557238177,-4.60408319847086
"ENSG00000121068",0.10361526070488,1.0518935509307,0.171161299830085,0.865930722720567,0.967385557238177,-4.60469619627179
"ENSG00000215483",-0.0957582512831587,7.32886519714359,-0.167938123070928,0.868430293008427,0.969563947384091,-4.60647446203818
"ENSG00000169302",0.109276831757762,5.43672995659644,0.167189878542,0.869010760421318,0.969598343695892,-4.60460280855166
"ENSG00000134769",-0.0685945355367323,12.0985899323838,-0.164873274485166,0.870808400628298,0.970413325724328,-4.61181508896701
"ENSG00000229847",-0.134645187658177,6.8305264049489,-0.164129407940545,0.87138578044402,0.970413325724328,-4.60584760283348
"ENSG00000224957",-0.0805479156893245,7.83001889911155,-0.163790765689564,0.871648654863448,0.970413325724328,-4.60713694280299
"ENSG00000163630",0.087892766323777,6.26095652275929,0.163413307356655,0.871941678726224,0.970413325724328,-4.60513150360863
"ENSG00000101187",-0.0730391757805351,3.26652740480164,-0.160786657864519,0.873981291444917,0.97157091446489,-4.60407002607855
"ENSG00000179399",-0.0913325743329416,10.841640955847,-0.160655247199017,0.874083356720964,0.97157091446489,-4.61055701853697
"ENSG00000115648",-0.104535290766862,1.40480766172918,-0.159479168998749,0.874996904942497,0.971973891888265,-4.6045893723228
"ENSG00000158966",-0.0977914624412257,8.25200668551836,-0.158585836829148,0.875690943628677,0.972132677508488,-4.60799405593579
"ENSG00000096696",0.109532575686698,1.7001222879287,0.156943940163478,0.87696681890243,0.972936772669111,-4.60461442989243
"ENSG00000134533",-0.0967547475456572,5.38013773864017,-0.155607898669022,0.87800527747586,0.973214785404575,-4.6044731402831
"ENSG00000153820",-0.0791742252244516,4.27927345413693,-0.155201982925554,0.878320826737009,0.973214785404575,-4.60410094548308
"ENSG00000165379",-0.075346211440424,7.55252139472938,-0.153586935504734,0.879576532873518,0.973994352786495,-4.60694203236156
"ENSG00000139155",-0.0911894787398264,7.13161161698142,-0.152196164199812,0.880658126132141,0.97458026003582,-4.60645944913628
"ENSG00000251165",0.0952548924721066,6.06165594714551,0.150678117795665,0.881838975239706,0.975204379027786,-4.60501052109348
"ENSG00000146147",0.0828295378182924,5.05589035669441,0.150049850445275,0.88232777150133,0.975204379027786,-4.6043412247552
"ENSG00000184408",-0.0773076853964447,9.1060876639709,-0.14889638067743,0.883225304877786,0.975347517224858,-4.60880407572741
"ENSG00000120549",-0.0617381023659931,8.40565004573174,-0.147723486200355,0.88413811923986,0.975347517224858,-4.60802613027278
"ENSG00000188536",-0.112266713965989,0.719654230868248,-0.147155359582917,0.884580328159455,0.975347517224858,-4.60485436153129
"ENSG00000114790",-0.0978974181231429,8.31569157608647,-0.14704150912405,0.884668949863816,0.975347517224858,-4.60800931549802
"ENSG00000237187",-0.0699586043462439,8.44545499026734,-0.144463567945178,0.886676046316452,0.975841895799628,-4.60817002085697
"ENSG00000106278",-0.0745919465041549,9.58548791677358,-0.144283929378211,0.886815936209709,0.975841895799628,-4.60941566517149
"ENSG00000109452",-0.055258644857954,9.81402798667315,-0.14393077945658,0.887090955671407,0.975841895799628,-4.60955167002722
"ENSG00000162989",0.0796908286141829,8.57464736342244,0.142152598001113,0.888475957188681,0.975841895799628,-4.60824385353396
"ENSG00000198502",0.116289569151992,4.51313864391679,0.141623718129057,0.888887965864811,0.975841895799628,-4.60415713441364
"ENSG00000079482",-0.0573910956651265,9.56947202159459,-0.141499020594162,0.888985112633502,0.975841895799628,-4.60937174783819
"ENSG00000175899",0.0901965316886351,9.08293235555529,0.13841928654384,0.891384976412551,0.975841895799628,-4.60868892808405
"ENSG00000179796",-0.0819884380973512,6.10338401606759,-0.137431339473406,0.89215505731099,0.975841895799628,-4.60525731230152
"ENSG00000113721",-0.0820930858331836,6.25400080185582,-0.137121276885172,0.892396766337438,0.975841895799628,-4.60536423579367
"ENSG00000058866",-0.0776253564408478,8.90067940024642,-0.136351228384176,0.892997103717622,0.975841895799628,-4.60864150886143
"ENSG00000135046",-0.11080044452893,3.90291481022526,-0.135992283405915,0.893276963439665,0.975841895799628,-4.60414430629455
"ENSG00000285834",-0.133467489777057,1.88214904523908,-0.135711689379223,0.893495745050427,0.975841895799628,-4.60453708948844
"ENSG00000115008",-0.110586135654064,2.89588558747737,-0.135043601527324,0.894016694232412,0.975841895799628,-4.60429120373511
