"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000255733",1.57803598308311,5.63581937720424,1.7696503811491,0.0926814969697127,0.759261770492375,-4.55876878805915
"ENSG00000137491",-0.853115518579751,3.92714699013537,-1.7684844492655,0.0928813058763407,0.759261770492375,-4.56988704500149
"ENSG00000166016",0.687208739297755,7.25508412104756,1.76700726791195,0.0931349902368374,0.759261770492375,-4.55426793270866
"ENSG00000228789",1.46922118994236,0.537407536640058,1.7661639841613,0.0932800808283796,0.759261770492375,-4.57658455767888
"ENSG00000018625",0.776347341408279,8.36367233428478,1.76345375122529,0.0937477141513949,0.759261770492375,-4.54713341574453
"ENSG00000147246",-0.916239763015493,8.30931572703065,-1.7590470384713,0.0945123962192995,0.759261770492375,-4.55026780627354
"ENSG00000249883",-2.03754507575317,3.89893823603902,-1.75874514402518,0.0945649798751383,0.759261770492375,-4.57127535230861
"ENSG00000165061",-1.15504202224685,9.27964721844579,-1.75618452248301,0.0950120045754587,0.759261770492375,-4.54398953072412
"ENSG00000134954",0.66519164436286,6.68492071285657,1.75088119747447,0.0959436540315595,0.759261770492375,-4.55690168911153
"ENSG00000287776",1.57927332875415,1.09577989541405,1.74877663011308,0.0963155505671581,0.759261770492375,-4.57626422662808
"ENSG00000152990",0.668313916930235,7.35601656671778,1.74759949111213,0.0965241042797298,0.759261770492375,-4.55479662405503
"ENSG00000273802",1.42548299731927,0.243950150620191,1.74506114990038,0.0969751492945756,0.759261770492375,-4.58040963583292
"ENSG00000163823",1.52148798423607,-0.0604246085841328,1.74431070644043,0.0971088456094455,0.759261770492375,-4.57992654345968
"ENSG00000136750",-1.23451857439225,7.579067597529,-1.74294200492766,0.0973530981573706,0.759261770492375,-4.55457610230151
"ENSG00000253184",1.43322711106512,0.727764844049187,1.74190115051562,0.0975391991376562,0.759261770492375,-4.57929703209029
"ENSG00000234281",-1.01817768232082,7.55023010655069,-1.74068698624461,0.0977566749573761,0.759261770492375,-4.55480582179011
"ENSG00000237844",-0.941786902691995,7.17325058339216,-1.73867993938074,0.0981170853665597,0.759261770492375,-4.55624071806974
"ENSG00000170624",0.528093347653332,10.6975202551326,1.73839796758464,0.0981678114081631,0.759261770492375,-4.5126577966516
"ENSG00000227036",0.70898451854473,10.3688237903313,1.7337348875132,0.0990099718083885,0.759261770492375,-4.52012383208605
"ENSG00000123500",-0.911953023100089,5.43913038973025,-1.73238700765085,0.0992545578004638,0.759261770492375,-4.56372707504262
"ENSG00000204442",0.279774440025616,12.8356839841581,1.73150345021396,0.0994151701318809,0.759261770492375,-4.44448979338011
"ENSG00000173786",0.890530040615762,7.33317341760152,1.72970949756237,0.0997419618899436,0.759261770492375,-4.55545699640133
"ENSG00000139915",0.443909060455983,12.5513955469522,1.72912843444062,0.0998480081516705,0.759261770492375,-4.45468367637281
