"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000160801",-1.04405149216929,3.11162494824095,-1.03917771545596,0.314613870211639,0.998704678683005,-4.5939171281446
"ENSG00000113805",-0.455836271643603,7.06290831282876,-1.03803739804284,0.31512785672338,0.998704678683005,-4.6069713884318
"ENSG00000106536",-0.583180663969745,6.47994580231894,-1.03629952237467,0.315912352000869,0.998704678683005,-4.60296322505715
"ENSG00000148655",-0.52110411070956,8.24887699640252,-1.03314164091095,0.317341456355685,0.998704678683005,-4.61971997015309
"ENSG00000136750",-0.591699694647657,5.51688900386396,-1.02918578752844,0.319138247117222,0.998704678683005,-4.60127262315367
"ENSG00000111058",0.509514297627771,6.12916763466239,1.02752108746395,0.319896554891245,0.998704678683005,-4.60599202888072
"ENSG00000046889",0.517069888412133,9.57326506100529,1.02736434417532,0.319968021574632,0.998704678683005,-4.63440296580281
"ENSG00000172985",-0.627342772750166,5.30364002017817,-1.02283271454302,0.322039167067478,0.998704678683005,-4.60171284669831
"ENSG00000253154",0.795872986833578,7.9611693859359,1.02133341958987,0.322726520108376,0.998704678683005,-4.62427223451763
"ENSG00000158352",0.316299118007962,11.2349759230631,1.02064479481618,0.323042572787071,0.998704678683005,-4.66362251783452
"ENSG00000184588",0.258626432163672,13.9498966042591,1.0193763549672,0.323625318803797,0.998704678683005,-4.71913492285284
"ENSG00000232591",-1.24622550539758,2.18448095847252,-1.01890232244708,0.323843291667136,0.998704678683005,-4.59534649210624
"ENSG00000157404",-0.59815326121579,6.53698772716684,-1.01799534160955,0.324260638599969,0.998704678683005,-4.60692551418699
"ENSG00000168959",-0.507696056748919,7.65835932899986,-1.01744853698142,0.324512436429587,0.998704678683005,-4.61749444716302
"ENSG00000165084",0.46115048351855,6.81153078016059,1.01680929240637,0.324806979175768,0.998704678683005,-4.61328808119133
"ENSG00000123243",-0.674912833791574,3.62929676070431,-1.01640722440126,0.324992336715207,0.998704678683005,-4.59831663838448
"ENSG00000075429",0.832837618550256,3.43088031989848,1.01496892832694,0.325656025267681,0.998704678683005,-4.59879114881092
"ENSG00000145808",0.451076484767282,7.90206973691977,1.01371380355756,0.326235981871101,0.998704678683005,-4.6226504434296
"ENSG00000090104",0.873203037890615,2.82292033373846,1.01339328411872,0.326384202720619,0.998704678683005,-4.59817219062452
"ENSG00000101542",0.313885609059264,12.0433004371861,1.01311564116205,0.326512634648263,0.998704678683005,-4.68468055432543
"ENSG00000260192",0.374173411655338,8.70175021585793,1.01108845322541,0.327451463476321,0.998704678683005,-4.62899746421558
"ENSG00000107518",-0.550657475198527,8.47161390819981,-1.00907286622142,0.328386826875617,0.998704678683005,-4.62457187586437
"ENSG00000040731",-0.600797721767048,6.50689941041103,-1.00871174258701,0.328554612642628,0.998704678683005,-4.61193151417255
"ENSG00000258733",0.470357347123235,8.57149226967997,1.00684071164687,0.329424911542616,0.998704678683005,-4.62963706992232
"ENSG00000273802",-1.01488328975475,3.18610767525073,-1.00660123581947,0.329536420651814,0.998704678683005,-4.59712496406001
"ENSG00000113532",-0.683717030883351,3.91261198974174,-1.0060441527573,0.329795923769482,0.998704678683005,-4.60031332246692
"ENSG00000123094",0.459414151184603,8.55644551434955,1.00516953009788,0.330203638000796,0.998704678683005,-4.62937012853414
"ENSG00000234423",-0.695092276871816,5.14873656334935,-1.00501263449094,0.330276814389248,0.998704678683005,-4.60583093570314
"ENSG00000184156",-0.487954556985925,7.46820385520804,-1.00431492941865,0.330602364943059,0.998704678683005,-4.62144733778576
"ENSG00000175471",-0.445545555866073,7.29645765137655,-1.00297596948712,0.331227765138114,0.998704678683005,-4.61729761654561
"ENSG00000152229",0.673469368100199,4.08098039176268,1.00176075017892,0.331796095934772,0.998704678683005,-4.60301905407374
"ENSG00000166501",-0.364179374587851,9.24273682816876,-1.00065429167979,0.332314163729443,0.998704678683005,-4.63522472548438
"ENSG00000183580",0.309488718859379,12.0607182487414,1.00016391830328,0.332543950669273,0.998704678683005,-4.69264642419593
"ENSG00000134533",-0.676632691971767,4.82696668920907,-0.999850161361512,0.33269103501322,0.998704678683005,-4.60452041966289
