"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000275443",-0.467868118060893,4.54281060857064,-0.687114887172564,0.502427117737372,0.824691993801699,-4.60192554921607
"ENSG00000189337",-0.543172166591619,10.414176566426,-0.685536171319483,0.503394652597588,0.824691993801699,-4.59883236976224
"ENSG00000124253",0.935622973268681,4.40886689268565,0.685401478518571,0.503477250863819,0.824691993801699,-4.60210380519885
"ENSG00000262151",-0.459296942056965,2.70239142485226,-0.68479124424782,0.50385156632385,0.824691993801699,-4.60355369362278
"ENSG00000168702",-0.506140068937682,11.2235643887109,-0.684252199182576,0.504182349168662,0.824691993801699,-4.59854831429998
"ENSG00000285582",-0.444516132528148,5.99932612378688,-0.684044186696875,0.50431002894526,0.824691993801699,-4.60071002109496
"ENSG00000282728",0.687077133953584,5.98091580692344,0.68383858112774,0.504436249801594,0.824691993801699,-4.60068339810381
"ENSG00000152661",0.387870699960498,7.78366220539457,0.68356994288869,0.504601193948351,0.824691993801699,-4.59990039546731
"ENSG00000144893",-0.357255869098808,6.78381088318045,-0.682808054720844,0.505069164446943,0.824691993801699,-4.60032048637754
"ENSG00000173200",0.445796337246682,3.24742632410723,0.682106769687263,0.505500133619212,0.824691993801699,-4.60330290384686
"ENSG00000092969",0.363641094118247,5.99972926818201,0.679682085611494,0.506991846984424,0.824691993801699,-4.60057533248002
"ENSG00000155052",0.349658298336334,7.7354801773914,0.678940492207955,0.507448598373,0.824691993801699,-4.59999762180673
"ENSG00000172572",-0.510778528458141,5.57498435013388,-0.678661285180475,0.507620625169496,0.824691993801699,-4.60115285675139
"ENSG00000225579",0.324629492507497,3.30888513706554,0.678389350737001,0.507788203559327,0.824691993801699,-4.60345548383606
"ENSG00000106571",0.564876698847013,6.46914513900112,0.677618491132359,0.508263416209317,0.824691993801699,-4.60049657826212
"ENSG00000173406",-0.440820662625388,8.728536420369,-0.676665280112966,0.50885139849516,0.824691993801699,-4.59972069119657
"ENSG00000286637",-0.572036822123478,4.40665613890604,-0.676379006752299,0.509028061106661,0.824691993801699,-4.60236055228634
"ENSG00000163638",0.99089373359331,9.45079653674186,0.676219790287245,0.509126330755231,0.824691993801699,-4.5993002606031
"ENSG00000171860",-0.359091084845204,3.39546860383351,-0.673824557264285,0.510606008091695,0.825204242983336,-4.603353921068
"ENSG00000164136",0.637547169389721,6.21511945389706,0.673290557417285,0.510936228847177,0.825204242983336,-4.60072621985303
"ENSG00000180353",0.355337095806211,4.25943691164328,0.672965105351931,0.51113754579993,0.825204242983336,-4.60256800333127
"ENSG00000251600",-0.43476648264037,7.37703223204251,-0.672374487619294,0.511503004545851,0.825204242983336,-4.60019725379878
"ENSG00000287172",-0.359579748344492,5.12289951614693,-0.671541516034962,0.512018680896738,0.825205157743033,-4.60159374726821
"ENSG00000221869",0.728583830960782,7.3934323830444,0.66933107189509,0.513388571171022,0.826581398006006,-4.60014266933742
"ENSG00000077984",0.456016215424188,2.6617855272167,0.66573926939228,0.51561901579805,0.827471901174735,-4.60401083817153
"ENSG00000281131",0.483270725282456,4.31882266156733,0.664269717356433,0.516533176458315,0.827471901174735,-4.6027971600067
"ENSG00000163072",0.704013433641132,8.879865366144,0.66409992310896,0.516638859579664,0.827471901174735,-4.59977411176747
"ENSG00000179104",-0.605094516993061,12.4141034255029,-0.664033235046623,0.51668037085618,0.827471901174735,-4.59839789403509
"ENSG00000148053",-0.490081837293138,9.12415100696772,-0.663596757392638,0.516952111847431,0.827471901174735,-4.59970003998502
"ENSG00000149970",0.373606826919743,8.02545539456287,0.663454320952923,0.51704080716349,0.827471901174735,-4.60011255842434
